C:\Users\bathu\OneDrive\Desktop\track1\IMG\center_2023_06_03_14_24_44_025.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\left_2023_06_03_14_24_44_025.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\right_2023_06_03_14_24_44_025.jpg, 0, 1, 0, 30.18934
C:\Users\bathu\OneDrive\Desktop\track1\IMG\center_2023_06_03_14_24_44_127.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\left_2023_06_03_14_24_44_127.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\right_2023_06_03_14_24_44_127.jpg, 0, 1, 0, 30.19049
C:\Users\bathu\OneDrive\Desktop\track1\IMG\center_2023_06_03_14_24_44_233.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\left_2023_06_03_14_24_44_233.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\right_2023_06_03_14_24_44_233.jpg, 0, 1, 0, 30.19022
C:\Users\bathu\OneDrive\Desktop\track1\IMG\center_2023_06_03_14_24_44_345.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\left_2023_06_03_14_24_44_345.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\right_2023_06_03_14_24_44_345.jpg, -0.0689496, 1, 0, 30.18926
C:\Users\bathu\OneDrive\Desktop\track1\IMG\center_2023_06_03_14_24_44_458.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\left_2023_06_03_14_24_44_458.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\right_2023_06_03_14_24_44_458.jpg, -0.2739594, 1, 0, 30.1803
C:\Users\bathu\OneDrive\Desktop\track1\IMG\center_2023_06_03_14_24_44_561.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\left_2023_06_03_14_24_44_561.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\right_2023_06_03_14_24_44_561.jpg, 0, 1, 0, 30.18819
C:\Users\bathu\OneDrive\Desktop\track1\IMG\center_2023_06_03_14_24_44_665.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\left_2023_06_03_14_24_44_665.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\right_2023_06_03_14_24_44_665.jpg, -0.3074751, 1, 0, 30.17394
C:\Users\bathu\OneDrive\Desktop\track1\IMG\center_2023_06_03_14_24_44_780.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\left_2023_06_03_14_24_44_780.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\right_2023_06_03_14_24_44_780.jpg, -0.1820706, 1, 0, 30.19068
C:\Users\bathu\OneDrive\Desktop\track1\IMG\center_2023_06_03_14_24_44_892.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\left_2023_06_03_14_24_44_892.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\right_2023_06_03_14_24_44_892.jpg, 0, 1, 0, 30.18892
C:\Users\bathu\OneDrive\Desktop\track1\IMG\center_2023_06_03_14_24_44_999.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\left_2023_06_03_14_24_44_999.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\right_2023_06_03_14_24_44_999.jpg, 0, 1, 0, 30.18977
C:\Users\bathu\OneDrive\Desktop\track1\IMG\center_2023_06_03_14_24_45_111.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\left_2023_06_03_14_24_45_111.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\right_2023_06_03_14_24_45_111.jpg, 0, 1, 0, 30.19039
C:\Users\bathu\OneDrive\Desktop\track1\IMG\center_2023_06_03_14_24_45_221.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\left_2023_06_03_14_24_45_221.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\right_2023_06_03_14_24_45_221.jpg, -0.0539274, 1, 0, 30.18941
C:\Users\bathu\OneDrive\Desktop\track1\IMG\center_2023_06_03_14_24_45_334.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\left_2023_06_03_14_24_45_334.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\right_2023_06_03_14_24_45_334.jpg, -0.3917664, 1, 0, 30.15604
C:\Users\bathu\OneDrive\Desktop\track1\IMG\center_2023_06_03_14_24_45_441.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\left_2023_06_03_14_24_45_441.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\right_2023_06_03_14_24_45_441.jpg, -0.07229701, 1, 0, 30.19118
C:\Users\bathu\OneDrive\Desktop\track1\IMG\center_2023_06_03_14_24_45_547.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\left_2023_06_03_14_24_45_547.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\right_2023_06_03_14_24_45_547.jpg, -0.20193, 1, 0, 30.18578
C:\Users\bathu\OneDrive\Desktop\track1\IMG\center_2023_06_03_14_24_45_650.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\left_2023_06_03_14_24_45_650.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\right_2023_06_03_14_24_45_650.jpg, -0.208773, 1, 0, 30.19048
C:\Users\bathu\OneDrive\Desktop\track1\IMG\center_2023_06_03_14_24_45_763.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\left_2023_06_03_14_24_45_763.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\right_2023_06_03_14_24_45_763.jpg, 0, 1, 0, 30.19009
C:\Users\bathu\OneDrive\Desktop\track1\IMG\center_2023_06_03_14_24_45_880.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\left_2023_06_03_14_24_45_880.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\right_2023_06_03_14_24_45_880.jpg, -0.1009911, 1, 0, 30.18853
C:\Users\bathu\OneDrive\Desktop\track1\IMG\center_2023_06_03_14_24_45_990.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\left_2023_06_03_14_24_45_990.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\right_2023_06_03_14_24_45_990.jpg, -0.4334616, 1, 0, 30.15326
C:\Users\bathu\OneDrive\Desktop\track1\IMG\center_2023_06_03_14_24_46_104.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\left_2023_06_03_14_24_46_104.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\right_2023_06_03_14_24_46_104.jpg, -0.4986771, 1, 0, 30.16957
C:\Users\bathu\OneDrive\Desktop\track1\IMG\center_2023_06_03_14_24_46_218.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\left_2023_06_03_14_24_46_218.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\right_2023_06_03_14_24_46_218.jpg, -0.1574688, 1, 0, 30.19468
C:\Users\bathu\OneDrive\Desktop\track1\IMG\center_2023_06_03_14_24_46_330.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\left_2023_06_03_14_24_46_330.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\right_2023_06_03_14_24_46_330.jpg, 0, 1, 0, 30.18903
C:\Users\bathu\OneDrive\Desktop\track1\IMG\center_2023_06_03_14_24_46_443.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\left_2023_06_03_14_24_46_443.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\right_2023_06_03_14_24_46_443.jpg, -0.2347698, 1, 0, 30.18361
C:\Users\bathu\OneDrive\Desktop\track1\IMG\center_2023_06_03_14_24_46_547.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\left_2023_06_03_14_24_46_547.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\right_2023_06_03_14_24_46_547.jpg, 0, 1, 0, 30.19091
C:\Users\bathu\OneDrive\Desktop\track1\IMG\center_2023_06_03_14_24_46_653.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\left_2023_06_03_14_24_46_653.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\right_2023_06_03_14_24_46_653.jpg, -0.320007, 1, 0, 30.17138
C:\Users\bathu\OneDrive\Desktop\track1\IMG\center_2023_06_03_14_24_46_763.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\left_2023_06_03_14_24_46_763.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\right_2023_06_03_14_24_46_763.jpg, -0.6514029, 1, 0, 30.12604
C:\Users\bathu\OneDrive\Desktop\track1\IMG\center_2023_06_03_14_24_46_870.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\left_2023_06_03_14_24_46_870.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\right_2023_06_03_14_24_46_870.jpg, -0.3350571, 1, 0, 30.19401
C:\Users\bathu\OneDrive\Desktop\track1\IMG\center_2023_06_03_14_24_46_973.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\left_2023_06_03_14_24_46_973.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\right_2023_06_03_14_24_46_973.jpg, -0.1720452, 1, 0, 30.19297
C:\Users\bathu\OneDrive\Desktop\track1\IMG\center_2023_06_03_14_24_47_090.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\left_2023_06_03_14_24_47_090.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\right_2023_06_03_14_24_47_090.jpg, -0.569375, 1, 0, 30.14686
C:\Users\bathu\OneDrive\Desktop\track1\IMG\center_2023_06_03_14_24_47_193.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\left_2023_06_03_14_24_47_193.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\right_2023_06_03_14_24_47_193.jpg, -0.2626283, 1, 0, 30.19596
C:\Users\bathu\OneDrive\Desktop\track1\IMG\center_2023_06_03_14_24_47_302.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\left_2023_06_03_14_24_47_302.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\right_2023_06_03_14_24_47_302.jpg, 0, 1, 0, 30.18415
C:\Users\bathu\OneDrive\Desktop\track1\IMG\center_2023_06_03_14_24_47_418.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\left_2023_06_03_14_24_47_418.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\right_2023_06_03_14_24_47_418.jpg, 0, 1, 0, 30.1903
C:\Users\bathu\OneDrive\Desktop\track1\IMG\center_2023_06_03_14_24_47_521.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\left_2023_06_03_14_24_47_521.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\right_2023_06_03_14_24_47_521.jpg, 0, 1, 0, 30.18987
C:\Users\bathu\OneDrive\Desktop\track1\IMG\center_2023_06_03_14_24_47_627.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\left_2023_06_03_14_24_47_627.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\right_2023_06_03_14_24_47_627.jpg, -0.1044555, 1, 0, 30.18778
C:\Users\bathu\OneDrive\Desktop\track1\IMG\center_2023_06_03_14_24_47_728.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\left_2023_06_03_14_24_47_728.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\right_2023_06_03_14_24_47_728.jpg, -0.4089057, 1, 0, 30.15247
C:\Users\bathu\OneDrive\Desktop\track1\IMG\center_2023_06_03_14_24_47_842.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\left_2023_06_03_14_24_47_842.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\right_2023_06_03_14_24_47_842.jpg, -0.06412409, 1, 0, 30.19118
C:\Users\bathu\OneDrive\Desktop\track1\IMG\center_2023_06_03_14_24_47_946.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\left_2023_06_03_14_24_47_946.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\right_2023_06_03_14_24_47_946.jpg, 0, 1, 0, 30.18976
C:\Users\bathu\OneDrive\Desktop\track1\IMG\center_2023_06_03_14_24_48_049.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\left_2023_06_03_14_24_48_049.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\right_2023_06_03_14_24_48_049.jpg, 0, 1, 0, 30.19034
C:\Users\bathu\OneDrive\Desktop\track1\IMG\center_2023_06_03_14_24_48_156.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\left_2023_06_03_14_24_48_156.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\right_2023_06_03_14_24_48_156.jpg, 0, 1, 0, 30.1903
C:\Users\bathu\OneDrive\Desktop\track1\IMG\center_2023_06_03_14_24_48_258.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\left_2023_06_03_14_24_48_258.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\right_2023_06_03_14_24_48_258.jpg, -0.3030276, 1, 0, 30.16996
C:\Users\bathu\OneDrive\Desktop\track1\IMG\center_2023_06_03_14_24_48_359.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\left_2023_06_03_14_24_48_359.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\right_2023_06_03_14_24_48_359.jpg, -0.3091506, 1, 0, 30.18301
C:\Users\bathu\OneDrive\Desktop\track1\IMG\center_2023_06_03_14_24_48_463.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\left_2023_06_03_14_24_48_463.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\right_2023_06_03_14_24_48_463.jpg, -0.0004791059, 1, 0, 30.18751
C:\Users\bathu\OneDrive\Desktop\track1\IMG\center_2023_06_03_14_24_48_564.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\left_2023_06_03_14_24_48_564.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\right_2023_06_03_14_24_48_564.jpg, 0, 1, 0, 30.18956
C:\Users\bathu\OneDrive\Desktop\track1\IMG\center_2023_06_03_14_24_48_680.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\left_2023_06_03_14_24_48_680.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\right_2023_06_03_14_24_48_680.jpg, 0, 1, 0, 30.19029
C:\Users\bathu\OneDrive\Desktop\track1\IMG\center_2023_06_03_14_24_48_793.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\left_2023_06_03_14_24_48_793.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\right_2023_06_03_14_24_48_793.jpg, 0, 1, 0, 30.18995
C:\Users\bathu\OneDrive\Desktop\track1\IMG\center_2023_06_03_14_24_48_895.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\left_2023_06_03_14_24_48_895.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\right_2023_06_03_14_24_48_895.jpg, 0, 1, 0, 30.19033
C:\Users\bathu\OneDrive\Desktop\track1\IMG\center_2023_06_03_14_24_49_013.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\left_2023_06_03_14_24_49_013.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\right_2023_06_03_14_24_49_013.jpg, 0, 1, 0, 30.19031
C:\Users\bathu\OneDrive\Desktop\track1\IMG\center_2023_06_03_14_24_49_129.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\left_2023_06_03_14_24_49_129.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\right_2023_06_03_14_24_49_129.jpg, 0, 1, 0, 30.19034
C:\Users\bathu\OneDrive\Desktop\track1\IMG\center_2023_06_03_14_24_49_236.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\left_2023_06_03_14_24_49_236.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\right_2023_06_03_14_24_49_236.jpg, 0, 1, 0, 30.19031
C:\Users\bathu\OneDrive\Desktop\track1\IMG\center_2023_06_03_14_24_49_346.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\left_2023_06_03_14_24_49_346.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\right_2023_06_03_14_24_49_346.jpg, 0, 1, 0, 30.1902
C:\Users\bathu\OneDrive\Desktop\track1\IMG\center_2023_06_03_14_24_49_459.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\left_2023_06_03_14_24_49_459.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\right_2023_06_03_14_24_49_459.jpg, 0, 1, 0, 30.19029
C:\Users\bathu\OneDrive\Desktop\track1\IMG\center_2023_06_03_14_24_49_568.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\left_2023_06_03_14_24_49_568.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\right_2023_06_03_14_24_49_568.jpg, 0, 1, 0, 30.19031
C:\Users\bathu\OneDrive\Desktop\track1\IMG\center_2023_06_03_14_24_49_673.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\left_2023_06_03_14_24_49_673.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\right_2023_06_03_14_24_49_673.jpg, 0, 1, 0, 30.19029
C:\Users\bathu\OneDrive\Desktop\track1\IMG\center_2023_06_03_14_24_49_773.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\left_2023_06_03_14_24_49_773.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\right_2023_06_03_14_24_49_773.jpg, 0, 1, 0, 30.19029
C:\Users\bathu\OneDrive\Desktop\track1\IMG\center_2023_06_03_14_24_49_889.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\left_2023_06_03_14_24_49_889.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\right_2023_06_03_14_24_49_889.jpg, 0, 1, 0, 30.1903
C:\Users\bathu\OneDrive\Desktop\track1\IMG\center_2023_06_03_14_24_50_002.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\left_2023_06_03_14_24_50_002.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\right_2023_06_03_14_24_50_002.jpg, 0, 1, 0, 30.1903
C:\Users\bathu\OneDrive\Desktop\track1\IMG\center_2023_06_03_14_24_50_105.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\left_2023_06_03_14_24_50_105.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\right_2023_06_03_14_24_50_105.jpg, 0, 1, 0, 30.1903
C:\Users\bathu\OneDrive\Desktop\track1\IMG\center_2023_06_03_14_24_50_209.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\left_2023_06_03_14_24_50_209.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\right_2023_06_03_14_24_50_209.jpg, 0, 1, 0, 30.19029
C:\Users\bathu\OneDrive\Desktop\track1\IMG\center_2023_06_03_14_24_50_312.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\left_2023_06_03_14_24_50_312.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\right_2023_06_03_14_24_50_312.jpg, 0, 1, 0, 30.19034
C:\Users\bathu\OneDrive\Desktop\track1\IMG\center_2023_06_03_14_24_50_417.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\left_2023_06_03_14_24_50_417.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\right_2023_06_03_14_24_50_417.jpg, 0, 1, 0, 30.19029
C:\Users\bathu\OneDrive\Desktop\track1\IMG\center_2023_06_03_14_24_50_518.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\left_2023_06_03_14_24_50_518.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\right_2023_06_03_14_24_50_518.jpg, 0, 1, 0, 30.19033
C:\Users\bathu\OneDrive\Desktop\track1\IMG\center_2023_06_03_14_24_50_619.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\left_2023_06_03_14_24_50_619.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\right_2023_06_03_14_24_50_619.jpg, 0, 1, 0, 30.1903
C:\Users\bathu\OneDrive\Desktop\track1\IMG\center_2023_06_03_14_24_50_734.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\left_2023_06_03_14_24_50_734.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\right_2023_06_03_14_24_50_734.jpg, 0, 1, 0, 30.1903
C:\Users\bathu\OneDrive\Desktop\track1\IMG\center_2023_06_03_14_24_50_840.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\left_2023_06_03_14_24_50_840.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\right_2023_06_03_14_24_50_840.jpg, 0, 1, 0, 30.19027
C:\Users\bathu\OneDrive\Desktop\track1\IMG\center_2023_06_03_14_24_50_944.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\left_2023_06_03_14_24_50_944.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\right_2023_06_03_14_24_50_944.jpg, 0, 1, 0, 30.19031
C:\Users\bathu\OneDrive\Desktop\track1\IMG\center_2023_06_03_14_24_51_047.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\left_2023_06_03_14_24_51_047.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\right_2023_06_03_14_24_51_047.jpg, 0, 1, 0, 30.19029
C:\Users\bathu\OneDrive\Desktop\track1\IMG\center_2023_06_03_14_24_51_149.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\left_2023_06_03_14_24_51_149.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\right_2023_06_03_14_24_51_149.jpg, 0, 1, 0, 30.19029
C:\Users\bathu\OneDrive\Desktop\track1\IMG\center_2023_06_03_14_24_51_251.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\left_2023_06_03_14_24_51_251.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\right_2023_06_03_14_24_51_251.jpg, 0, 1, 0, 30.19031
C:\Users\bathu\OneDrive\Desktop\track1\IMG\center_2023_06_03_14_24_51_370.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\left_2023_06_03_14_24_51_370.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\right_2023_06_03_14_24_51_370.jpg, 0, 1, 0, 30.19031
C:\Users\bathu\OneDrive\Desktop\track1\IMG\center_2023_06_03_14_24_51_487.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\left_2023_06_03_14_24_51_487.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\right_2023_06_03_14_24_51_487.jpg, 0, 1, 0, 30.19027
C:\Users\bathu\OneDrive\Desktop\track1\IMG\center_2023_06_03_14_24_51_601.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\left_2023_06_03_14_24_51_601.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\right_2023_06_03_14_24_51_601.jpg, 0, 1, 0, 30.19029
C:\Users\bathu\OneDrive\Desktop\track1\IMG\center_2023_06_03_14_24_51_717.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\left_2023_06_03_14_24_51_717.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\right_2023_06_03_14_24_51_717.jpg, 0, 1, 0, 30.1903
C:\Users\bathu\OneDrive\Desktop\track1\IMG\center_2023_06_03_14_24_51_832.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\left_2023_06_03_14_24_51_832.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\right_2023_06_03_14_24_51_832.jpg, 0, 1, 0, 30.19031
C:\Users\bathu\OneDrive\Desktop\track1\IMG\center_2023_06_03_14_24_51_933.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\left_2023_06_03_14_24_51_933.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\right_2023_06_03_14_24_51_933.jpg, 0.2554386, 1, 0, 30.17477
C:\Users\bathu\OneDrive\Desktop\track1\IMG\center_2023_06_03_14_24_52_038.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\left_2023_06_03_14_24_52_038.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\right_2023_06_03_14_24_52_038.jpg, 0.2118936, 1, 0, 30.18961
C:\Users\bathu\OneDrive\Desktop\track1\IMG\center_2023_06_03_14_24_52_144.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\left_2023_06_03_14_24_52_144.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\right_2023_06_03_14_24_52_144.jpg, 0, 1, 0, 30.18857
C:\Users\bathu\OneDrive\Desktop\track1\IMG\center_2023_06_03_14_24_52_250.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\left_2023_06_03_14_24_52_250.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\right_2023_06_03_14_24_52_250.jpg, 0, 1, 0, 30.19007
C:\Users\bathu\OneDrive\Desktop\track1\IMG\center_2023_06_03_14_24_52_352.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\left_2023_06_03_14_24_52_352.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\right_2023_06_03_14_24_52_352.jpg, 0, 1, 0, 30.19027
C:\Users\bathu\OneDrive\Desktop\track1\IMG\center_2023_06_03_14_24_52_468.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\left_2023_06_03_14_24_52_468.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\right_2023_06_03_14_24_52_468.jpg, 0, 1, 0, 30.1903
C:\Users\bathu\OneDrive\Desktop\track1\IMG\center_2023_06_03_14_24_52_580.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\left_2023_06_03_14_24_52_580.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\right_2023_06_03_14_24_52_580.jpg, 0, 1, 0, 30.19031
C:\Users\bathu\OneDrive\Desktop\track1\IMG\center_2023_06_03_14_24_52_690.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\left_2023_06_03_14_24_52_690.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\right_2023_06_03_14_24_52_690.jpg, 0, 1, 0, 30.19031
C:\Users\bathu\OneDrive\Desktop\track1\IMG\center_2023_06_03_14_24_52_803.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\left_2023_06_03_14_24_52_803.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\right_2023_06_03_14_24_52_803.jpg, 0, 1, 0, 30.19029
C:\Users\bathu\OneDrive\Desktop\track1\IMG\center_2023_06_03_14_24_52_915.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\left_2023_06_03_14_24_52_915.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\right_2023_06_03_14_24_52_915.jpg, 0, 1, 0, 30.19027
C:\Users\bathu\OneDrive\Desktop\track1\IMG\center_2023_06_03_14_24_53_027.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\left_2023_06_03_14_24_53_027.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\right_2023_06_03_14_24_53_027.jpg, 0, 1, 0, 30.19028
C:\Users\bathu\OneDrive\Desktop\track1\IMG\center_2023_06_03_14_24_53_142.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\left_2023_06_03_14_24_53_142.jpg, C:\Users\bathu\OneDrive\Desktop\track1\IMG\right_2023_06_03_14_24_53_142.jpg, 0, 1, 0, 30.19038
